 frequency       AmagdB          Aphdeg         
 2.48908429e+06  3.20532763e+01 -8.41333345e+01 
 2.54648190e+06  3.18573743e+01 -8.42707694e+01 
 2.60520309e+06  3.16613790e+01 -8.44053109e+01 
 2.66527837e+06  3.14652944e+01 -8.45370236e+01 
 2.72673897e+06  3.12691245e+01 -8.46659708e+01 
 2.78961683e+06  3.10728730e+01 -8.47922146e+01 
 2.85394464e+06  3.08765435e+01 -8.49158161e+01 
 2.91975583e+06  3.06801393e+01 -8.50368354e+01 
 2.98708461e+06  3.04836639e+01 -8.51553313e+01 
 3.05596598e+06  3.02871203e+01 -8.52713619e+01 
 3.12643573e+06  3.00905115e+01 -8.53849838e+01 
 3.19853049e+06  2.98938404e+01 -8.54962531e+01 
 3.27228774e+06  2.96971097e+01 -8.56052245e+01 
 3.34774581e+06  2.95003221e+01 -8.57119517e+01 
 3.42494392e+06  2.93034801e+01 -8.58164877e+01 
 3.50392221e+06  2.91065860e+01 -8.59188844e+01 
 3.58472171e+06  2.89096423e+01 -8.60191926e+01 
 3.66738442e+06  2.87126510e+01 -8.61174623e+01 
 3.75195331e+06  2.85156144e+01 -8.62137425e+01 
 3.83847234e+06  2.83185343e+01 -8.63080816e+01 
 3.92698648e+06  2.81214128e+01 -8.64005266e+01 
 4.01754173e+06  2.79242516e+01 -8.64911241e+01 
 4.11018515e+06  2.77270526e+01 -8.65799196e+01 
 4.20496491e+06  2.75298175e+01 -8.66669578e+01 
 4.30193027e+06  2.73325477e+01 -8.67522826e+01 
 4.40113162e+06  2.71352450e+01 -8.68359371e+01 
 4.50262052e+06  2.69379107e+01 -8.69179637e+01 
 4.60644974e+06  2.67405463e+01 -8.69984038e+01 
 4.71267322e+06  2.65431530e+01 -8.70772982e+01 
 4.82134619e+06  2.63457323e+01 -8.71546870e+01 
 4.93252513e+06  2.61482854e+01 -8.72306096e+01 
 5.04626783e+06  2.59508133e+01 -8.73051046e+01 
 5.16263340e+06  2.57533173e+01 -8.73782098e+01 
 5.28168234e+06  2.55557985e+01 -8.74499626e+01 
 5.40347650e+06  2.53582578e+01 -8.75203996e+01 
 5.52807921e+06  2.51606962e+01 -8.75895568e+01 
 5.65555523e+06  2.49631148e+01 -8.76574694e+01 
 5.78597080e+06  2.47655144e+01 -8.77241724e+01 
 5.91939372e+06  2.45678958e+01 -8.77896997e+01 
 6.05589334e+06  2.43702599e+01 -8.78540851e+01 
 6.19554061e+06  2.41726076e+01 -8.79173614e+01 
 6.33840810e+06  2.39749395e+01 -8.79795612e+01 
 6.48457008e+06  2.37772564e+01 -8.80407164e+01 
 6.63410251e+06  2.35795589e+01 -8.81008585e+01 
 6.78708313e+06  2.33818479e+01 -8.81600183e+01 
 6.94359143e+06  2.31841238e+01 -8.82182262e+01 
 7.10370877e+06  2.29863873e+01 -8.82755122e+01 
 7.26751838e+06  2.27886390e+01 -8.83319059e+01 
 7.43510539e+06  2.25908794e+01 -8.83874362e+01 
 7.60655691e+06  2.23931091e+01 -8.84421318e+01 
 7.78196206e+06  2.21953287e+01 -8.84960208e+01 
 7.96141200e+06  2.19975385e+01 -8.85491311e+01 
 8.14500001e+06  2.17997391e+01 -8.86014901e+01 
 8.33282151e+06  2.16019310e+01 -8.86531248e+01 
 8.52497412e+06  2.14041145e+01 -8.87040619e+01 
