 time            Vin             Vout           
 2.41731164e-06  7.90000000e-01  2.80539549e-01 
 2.41831164e-06  7.90000000e-01  2.80539582e-01 
 2.41931164e-06  7.90000000e-01  2.80539616e-01 
 2.42031164e-06  7.90000000e-01  2.80539650e-01 
 2.42131164e-06  7.90000000e-01  2.80539684e-01 
 2.42231164e-06  7.90000000e-01  2.80539718e-01 
 2.42331164e-06  7.90000000e-01  2.80539753e-01 
 2.42431164e-06  7.90000000e-01  2.80539787e-01 
 2.42531164e-06  7.90000000e-01  2.80539822e-01 
 2.42631164e-06  7.90000000e-01  2.80539856e-01 
 2.42731164e-06  7.90000000e-01  2.80539891e-01 
 2.42831164e-06  7.90000000e-01  2.80539926e-01 
 2.42931164e-06  7.90000000e-01  2.80539962e-01 
 2.43031164e-06  7.90000000e-01  2.80539997e-01 
 2.43131164e-06  7.90000000e-01  2.80540032e-01 
 2.43231164e-06  7.90000000e-01  2.80540068e-01 
 2.43331164e-06  7.90000000e-01  2.80540103e-01 
 2.43431164e-06  7.90000000e-01  2.80540139e-01 
 2.43531164e-06  7.90000000e-01  2.80540175e-01 
 2.43631164e-06  7.90000000e-01  2.80540211e-01 
 2.43731164e-06  7.90000000e-01  2.80540247e-01 
 2.43831164e-06  7.90000000e-01  2.80540283e-01 
 2.43931164e-06  7.90000000e-01  2.80540320e-01 
 2.44031164e-06  7.90000000e-01  2.80540356e-01 
 2.44131164e-06  7.90000000e-01  2.80540393e-01 
 2.44231164e-06  7.90000000e-01  2.80540429e-01 
 2.44331164e-06  7.90000000e-01  2.80540466e-01 
 2.44431164e-06  7.90000000e-01  2.80540503e-01 
 2.44531164e-06  7.90000000e-01  2.80540540e-01 
 2.44631164e-06  7.90000000e-01  2.80540577e-01 
 2.44731164e-06  7.90000000e-01  2.80540614e-01 
 2.44831164e-06  7.90000000e-01  2.80540651e-01 
 2.44931164e-06  7.90000000e-01  2.80540688e-01 
 2.45031164e-06  7.90000000e-01  2.80540726e-01 
 2.45131164e-06  7.90000000e-01  2.80540763e-01 
 2.45231164e-06  7.90000000e-01  2.80540801e-01 
 2.45331164e-06  7.90000000e-01  2.80540838e-01 
