 frequency       Youtmag         Youtphdeg      
 2.90192756e+05  3.01461644e-02 -1.07150323e+01 
 2.93536216e+05  3.01339227e-02 -1.08355454e+01 
 2.96918198e+05  3.01214125e-02 -1.09573460e+01 
 3.00339145e+05  3.01086283e-02 -1.10804470e+01 
 3.03799507e+05  3.00955644e-02 -1.12048588e+01 
 3.07299737e+05  3.00822154e-02 -1.13305958e+01 
 3.10840296e+05  3.00685750e-02 -1.14576661e+01 
 3.14421647e+05  3.00546377e-02 -1.15860840e+01 
 3.18044260e+05  3.00403972e-02 -1.17158595e+01 
 3.21708612e+05  3.00258473e-02 -1.18470043e+01 
 3.25415182e+05  3.00109821e-02 -1.19795318e+01 
 3.29164458e+05  2.99957948e-02 -1.21134513e+01 
 3.32956931e+05  2.99802793e-02 -1.22487759e+01 
 3.36793099e+05  2.99644288e-02 -1.23855169e+01 
 3.40673466e+05  2.99482368e-02 -1.25236860e+01 
 3.44598540e+05  2.99316964e-02 -1.26632938e+01 
 3.48568837e+05  2.99148006e-02 -1.28043528e+01 
 3.52584878e+05  2.98975428e-02 -1.29468757e+01 
 3.56647189e+05  2.98799156e-02 -1.30908731e+01 
 3.60756305e+05  2.98619118e-02 -1.32363557e+01 
 3.64912764e+05  2.98435239e-02 -1.33833351e+01 
 3.69117112e+05  2.98247449e-02 -1.35318245e+01 
 3.73369900e+05  2.98055672e-02 -1.36818354e+01 
 3.77671687e+05  2.97859826e-02 -1.38333760e+01 
 3.82023036e+05  2.97659836e-02 -1.39864583e+01 
 3.86424520e+05  2.97455625e-02 -1.41410959e+01 
 3.90876716e+05  2.97247111e-02 -1.42972983e+01 
 3.95380208e+05  2.97034215e-02 -1.44550782e+01 
 3.99935587e+05  2.96816855e-02 -1.46144460e+01 
 4.04543450e+05  2.96594945e-02 -1.47754111e+01 
 4.09204403e+05  2.96368402e-02 -1.49379858e+01 
 4.13919058e+05  2.96137140e-02 -1.51021803e+01 
 4.18688032e+05  2.95901072e-02 -1.52680046e+01 
 4.23511952e+05  2.95660114e-02 -1.54354715e+01 
 4.28391452e+05  2.95414171e-02 -1.56045878e+01 
 4.33327170e+05  2.95163157e-02 -1.57753665e+01 
 4.38319755e+05  2.94906982e-02 -1.59478172e+01 
 4.43369862e+05  2.94645552e-02 -1.61219488e+01 
 4.48478155e+05  2.94378778e-02 -1.62977746e+01 
 4.53645302e+05  2.94106562e-02 -1.64753003e+01 
 4.58871983e+05  2.93828809e-02 -1.66545359e+01 
 4.64158883e+05  2.93545424e-02 -1.68354910e+01 
 4.69506697e+05  2.93256314e-02 -1.70181775e+01 
 4.74916125e+05  2.92961373e-02 -1.72025994e+01 
 4.80387878e+05  2.92660510e-02 -1.73887689e+01 
 4.85922674e+05  2.92353626e-02 -1.75766963e+01 
 4.91521239e+05  2.92040613e-02 -1.77663839e+01 
 4.97184308e+05  2.91721377e-02 -1.79578448e+01 
 5.02912624e+05  2.91395813e-02 -1.81510843e+01 
 5.08706939e+05  2.91063818e-02 -1.83461100e+01 
 5.14568013e+05  2.90725292e-02 -1.85429317e+01 
 5.20496616e+05  2.90380129e-02 -1.87415541e+01 
 5.26493525e+05  2.90028226e-02 -1.89419857e+01 
 5.32559528e+05  2.89669471e-02 -1.91442288e+01 
 5.38695420e+05  2.89303766e-02 -1.93482942e+01 
 5.44902008e+05  2.88931002e-02 -1.95541854e+01 
 5.51180104e+05  2.88551075e-02 -1.97619095e+01 
 5.57530533e+05  2.88163869e-02 -1.99714668e+01 
 5.63954130e+05  2.87769292e-02 -2.01828707e+01 
 5.70451735e+05  2.87367221e-02 -2.03961170e+01 
 5.77024203e+05  2.86957558e-02 -2.06112152e+01 
 5.83672396e+05  2.86540193e-02 -2.08281674e+01 
 5.90397186e+05  2.86115011e-02 -2.10469739e+01 
 5.97199455e+05  2.85681917e-02 -2.12676434e+01 
 6.04080098e+05  2.85240791e-02 -2.14901731e+01 
 6.11040015e+05  2.84791532e-02 -2.17145677e+01 
 6.18080121e+05  2.84334030e-02 -2.19408282e+01 
 6.25201340e+05  2.83868178e-02 -2.21689552e+01 
 6.32404607e+05  2.83393864e-02 -2.23989475e+01 
 6.39690866e+05  2.82910995e-02 -2.26308113e+01 
 6.47061073e+05  2.82419450e-02 -2.28645393e+01 
 6.54516197e+05  2.81919132e-02 -2.31001345e+01 
 6.62057214e+05  2.81409938e-02 -2.33375960e+01 
 6.69685116e+05  2.80891755e-02 -2.35769182e+01 
 6.77400903e+05  2.80364484e-02 -2.38181004e+01 
 6.85205587e+05  2.79828030e-02 -2.40611421e+01 
 6.93100193e+05  2.79282283e-02 -2.43060358e+01 
 7.01085757e+05  2.78727150e-02 -2.45527810e+01 
 7.09163327e+05  2.78162530e-02 -2.48013709e+01 
 7.17333962e+05  2.77588331e-02 -2.50518024e+01 
