 time            Vin             Vout           
 2.38531164e-06  9.10000000e-01  4.02300991e-01 
 2.38631164e-06  9.10000000e-01  4.02300775e-01 
 2.38731164e-06  9.10000000e-01  4.02300559e-01 
 2.38831164e-06  9.10000000e-01  4.02300344e-01 
 2.38931164e-06  9.10000000e-01  4.02300130e-01 
 2.39031164e-06  9.10000000e-01  4.02299916e-01 
 2.39131164e-06  9.10000000e-01  4.02299703e-01 
 2.39231164e-06  9.10000000e-01  4.02299490e-01 
 2.39331164e-06  9.10000000e-01  4.02299278e-01 
 2.39431164e-06  9.10000000e-01  4.02299067e-01 
 2.39531164e-06  9.10000000e-01  4.02298856e-01 
 2.39631164e-06  9.10000000e-01  4.02298646e-01 
 2.39731164e-06  9.10000000e-01  4.02298436e-01 
 2.39831164e-06  9.10000000e-01  4.02298228e-01 
 2.39931164e-06  9.10000000e-01  4.02298020e-01 
 2.40031164e-06  9.10000000e-01  4.02297812e-01 
 2.40131164e-06  9.10000000e-01  4.02297605e-01 
 2.40231164e-06  9.10000000e-01  4.02297399e-01 
 2.40331164e-06  9.10000000e-01  4.02297194e-01 
 2.40431164e-06  9.10000000e-01  4.02296989e-01 
 2.40531164e-06  9.10000000e-01  4.02296785e-01 
 2.40631164e-06  9.10000000e-01  4.02296581e-01 
 2.40731164e-06  9.10000000e-01  4.02296378e-01 
 2.40831164e-06  9.10000000e-01  4.02296176e-01 
 2.40931164e-06  9.10000000e-01  4.02295975e-01 
 2.41031164e-06  9.10000000e-01  4.02295774e-01 
 2.41131164e-06  9.10000000e-01  4.02295574e-01 
 2.41231164e-06  9.10000000e-01  4.02295375e-01 
 2.41331164e-06  9.10000000e-01  4.02295176e-01 
 2.41431164e-06  9.10000000e-01  4.02294978e-01 
 2.41531164e-06  9.10000000e-01  4.02294781e-01 
 2.41631164e-06  9.10000000e-01  4.02294585e-01 
 2.41731164e-06  9.10000000e-01  4.02294389e-01 
 2.41831164e-06  9.10000000e-01  4.02294194e-01 
 2.41931164e-06  9.10000000e-01  4.02293999e-01 
 2.42031164e-06  9.10000000e-01  4.02293806e-01 
 2.42131164e-06  9.10000000e-01  4.02293613e-01 
 2.42231164e-06  9.10000000e-01  4.02293421e-01 
 2.42331164e-06  9.10000000e-01  4.02293229e-01 
 2.42431164e-06  9.10000000e-01  4.02293038e-01 
 2.42531164e-06  9.10000000e-01  4.02292848e-01 
 2.42631164e-06  9.10000000e-01  4.02292659e-01 
 2.42731164e-06  9.10000000e-01  4.02292471e-01 
 2.42831164e-06  9.10000000e-01  4.02292283e-01 
 2.42931164e-06  9.10000000e-01  4.02292096e-01 
 2.43031164e-06  9.10000000e-01  4.02291909e-01 
 2.43131164e-06  9.10000000e-01  4.02291724e-01 
 2.43231164e-06  9.10000000e-01  4.02291539e-01 
 2.43331164e-06  9.10000000e-01  4.02291355e-01 
 2.43431164e-06  9.10000000e-01  4.02291172e-01 
 2.43531164e-06  9.10000000e-01  4.02290989e-01 
 2.43631164e-06  9.10000000e-01  4.02290807e-01 
 2.43731164e-06  9.10000000e-01  4.02290626e-01 
 2.43831164e-06  9.10000000e-01  4.02290446e-01 
 2.43931164e-06  9.10000000e-01  4.02290266e-01 
 2.44031164e-06  9.10000000e-01  4.02290088e-01 
 2.44131164e-06  9.10000000e-01  4.02289910e-01 
 2.44231164e-06  9.10000000e-01  4.02289732e-01 
 2.44331164e-06  9.10000000e-01  4.02289556e-01 
 2.44431164e-06  9.10000000e-01  4.02289380e-01 
 2.44531164e-06  9.10000000e-01  4.02289205e-01 
 2.44631164e-06  9.10000000e-01  4.02289031e-01 
 2.44731164e-06  9.10000000e-01  4.02288858e-01 
 2.44831164e-06  9.10000000e-01  4.02288685e-01 
 2.44931164e-06  9.10000000e-01  4.02288513e-01 
 2.45031164e-06  9.10000000e-01  4.02288342e-01 
 2.45131164e-06  9.10000000e-01  4.02288172e-01 
 2.45231164e-06  9.10000000e-01  4.02288003e-01 
 2.45331164e-06  9.10000000e-01  4.02287834e-01 
 2.45431164e-06  9.10000000e-01  4.02287666e-01 
 2.45531164e-06  9.10000000e-01  4.02287499e-01 
 2.45631164e-06  9.10000000e-01  4.02287333e-01 
 2.45731164e-06  9.10000000e-01  4.02287167e-01 
 2.45831164e-06  9.10000000e-01  4.02287002e-01 
 2.45931164e-06  9.10000000e-01  4.02286838e-01 
 2.46031164e-06  9.10000000e-01  4.02286675e-01 
 2.46131164e-06  9.10000000e-01  4.02286513e-01 
 2.46231164e-06  9.10000000e-01  4.02286351e-01 
 2.46331164e-06  9.10000000e-01  4.02286191e-01 
 2.46431164e-06  9.10000000e-01  4.02286031e-01 
 2.46531164e-06  9.10000000e-01  4.02285872e-01 
 2.46631164e-06  9.10000000e-01  4.02285713e-01 
 2.46731164e-06  9.10000000e-01  4.02285556e-01 
 2.46831164e-06  9.10000000e-01  4.02285399e-01 
 2.46931164e-06  9.10000000e-01  4.02285243e-01 
 2.47031164e-06  9.10000000e-01  4.02285088e-01 
 2.47131164e-06  9.10000000e-01  4.02284933e-01 
 2.47231164e-06  9.10000000e-01  4.02284780e-01 
 2.47331164e-06  9.10000000e-01  4.02284627e-01 
 2.47431164e-06  9.10000000e-01  4.02284475e-01 
 2.47531164e-06  9.10000000e-01  4.02284324e-01 
 2.47631164e-06  9.10000000e-01  4.02284174e-01 
 2.47731164e-06  9.10000000e-01  4.02284024e-01 
 2.47831164e-06  9.10000000e-01  4.02283876e-01 
 2.47931164e-06  9.10000000e-01  4.02283728e-01 
 2.48031164e-06  9.10000000e-01  4.02283581e-01 
 2.48131164e-06  9.10000000e-01  4.02283434e-01 
 2.48231164e-06  9.10000000e-01  4.02283289e-01 
 2.48331164e-06  9.10000000e-01  4.02283144e-01 
 2.48431164e-06  9.10000000e-01  4.02283000e-01 
 2.48531164e-06  9.10000000e-01  4.02282857e-01 
 2.48631164e-06  9.10000000e-01  4.02282715e-01 
 2.48731164e-06  9.10000000e-01  4.02282574e-01 
 2.48831164e-06  9.10000000e-01  4.02282433e-01 
 2.48931164e-06  9.10000000e-01  4.02282293e-01 
 2.49031164e-06  9.10000000e-01  4.02282154e-01 
 2.49131164e-06  9.10000000e-01  4.02282016e-01 
 2.49231164e-06  9.10000000e-01  4.02281879e-01 
 2.49331164e-06  9.10000000e-01  4.02281742e-01 
 2.49431164e-06  9.10000000e-01  4.02281606e-01 
 2.49531164e-06  9.10000000e-01  4.02281471e-01 
 2.49631164e-06  9.10000000e-01  4.02281337e-01 
 2.49731164e-06  9.10000000e-01  4.02281204e-01 
 2.49831164e-06  9.10000000e-01  4.02281072e-01 
 2.49931164e-06  9.10000000e-01  4.02280940e-01 
 2.50031164e-06  9.10000000e-01  4.02280809e-01 
 2.50131164e-06  9.10000000e-01  4.02280679e-01 
 2.50231164e-06  9.10000000e-01  4.02280550e-01 
 2.50331164e-06  9.10000000e-01  4.02280421e-01 
 2.50431164e-06  9.10000000e-01  4.02280294e-01 
 2.50531164e-06  9.10000000e-01  4.02280167e-01 
 2.50631164e-06  9.10000000e-01  4.02280041e-01 
 2.50731164e-06  9.10000000e-01  4.02279916e-01 
 2.50831164e-06  9.10000000e-01  4.02279791e-01 
 2.50931164e-06  9.10000000e-01  4.02279668e-01 
 2.51031164e-06  9.10000000e-01  4.02279545e-01 
 2.51131164e-06  9.10000000e-01  4.02279423e-01 
 2.51231164e-06  9.10000000e-01  4.02279302e-01 
 2.51331164e-06  9.10000000e-01  4.02279181e-01 
 2.51431164e-06  9.10000000e-01  4.02279062e-01 
 2.51531164e-06  9.10000000e-01  4.02278943e-01 
 2.51631164e-06  9.10000000e-01  4.02278825e-01 
 2.51731164e-06  9.10000000e-01  4.02278708e-01 
 2.51831164e-06  9.10000000e-01  4.02278592e-01 
 2.51931164e-06  9.10000000e-01  4.02278476e-01 
 2.52031164e-06  9.10000000e-01  4.02278362e-01 
 2.52131164e-06  9.10000000e-01  4.02278248e-01 
 2.52231164e-06  9.10000000e-01  4.02278135e-01 
 2.52331164e-06  9.10000000e-01  4.02278022e-01 
 2.52431164e-06  9.10000000e-01  4.02277911e-01 
 2.52531164e-06  9.10000000e-01  4.02277800e-01 
 2.52631164e-06  9.10000000e-01  4.02277690e-01 
 2.52731164e-06  9.10000000e-01  4.02277581e-01 
 2.52831164e-06  9.10000000e-01  4.02277473e-01 
 2.52931164e-06  9.10000000e-01  4.02277365e-01 
 2.53031164e-06  9.10000000e-01  4.02277258e-01 
 2.53131164e-06  9.10000000e-01  4.02277152e-01 
 2.53231164e-06  9.10000000e-01  4.02277047e-01 
 2.53331164e-06  9.10000000e-01  4.02276943e-01 
 2.53431164e-06  9.10000000e-01  4.02276839e-01 
 2.53531164e-06  9.10000000e-01  4.02276737e-01 
 2.53631164e-06  9.10000000e-01  4.02276635e-01 
 2.53731164e-06  9.10000000e-01  4.02276533e-01 
 2.53831164e-06  9.10000000e-01  4.02276433e-01 
 2.53931164e-06  9.10000000e-01  4.02276333e-01 
 2.54031164e-06  9.10000000e-01  4.02276234e-01 
 2.54131164e-06  9.10000000e-01  4.02276136e-01 
 2.54231164e-06  9.10000000e-01  4.02276039e-01 
 2.54331164e-06  9.10000000e-01  4.02275943e-01 
 2.54431164e-06  9.10000000e-01  4.02275847e-01 
 2.54531164e-06  9.10000000e-01  4.02275752e-01 
 2.54631164e-06  9.10000000e-01  4.02275658e-01 
 2.54731164e-06  9.10000000e-01  4.02275564e-01 
 2.54831164e-06  9.10000000e-01  4.02275472e-01 
 2.54931164e-06  9.10000000e-01  4.02275380e-01 
 2.55031164e-06  9.10000000e-01  4.02275289e-01 
 2.55131164e-06  9.10000000e-01  4.02275198e-01 
 2.55231164e-06  9.10000000e-01  4.02275109e-01 
 2.55331164e-06  9.10000000e-01  4.02275020e-01 
 2.55431164e-06  9.10000000e-01  4.02274932e-01 
 2.55531164e-06  9.10000000e-01  4.02274845e-01 
 2.55631164e-06  9.10000000e-01  4.02274758e-01 
 2.55731164e-06  9.10000000e-01  4.02274672e-01 
 2.55831164e-06  9.10000000e-01  4.02274587e-01 
 2.55931164e-06  9.10000000e-01  4.02274503e-01 
 2.56031164e-06  9.10000000e-01  4.02274420e-01 
 2.56131164e-06  9.10000000e-01  4.02274337e-01 
 2.56231164e-06  9.10000000e-01  4.02274255e-01 
 2.56331164e-06  9.10000000e-01  4.02274174e-01 
 2.56431164e-06  9.10000000e-01  4.02274093e-01 
 2.56531164e-06  9.10000000e-01  4.02274014e-01 
 2.56631164e-06  9.10000000e-01  4.02273935e-01 
 2.56731164e-06  9.10000000e-01  4.02273856e-01 
 2.56831164e-06  9.10000000e-01  4.02273779e-01 
 2.56931164e-06  9.10000000e-01  4.02273702e-01 
 2.57031164e-06  9.10000000e-01  4.02273626e-01 
 2.57131164e-06  9.10000000e-01  4.02273551e-01 
 2.57231164e-06  9.10000000e-01  4.02273476e-01 
 2.57331164e-06  9.10000000e-01  4.02273403e-01 
 2.57431164e-06  9.10000000e-01  4.02273329e-01 
 2.57531164e-06  9.10000000e-01  4.02273257e-01 
 2.57631164e-06  9.10000000e-01  4.02273186e-01 
 2.57731164e-06  9.10000000e-01  4.02273115e-01 
 2.57831164e-06  9.10000000e-01  4.02273044e-01 
 2.57931164e-06  9.10000000e-01  4.02272975e-01 
 2.58031164e-06  9.10000000e-01  4.02272906e-01 
 2.58131164e-06  9.10000000e-01  4.02272838e-01 
 2.58231164e-06  9.10000000e-01  4.02272771e-01 
 2.58331164e-06  9.10000000e-01  4.02272704e-01 
 2.58431164e-06  9.10000000e-01  4.02272639e-01 
 2.58531164e-06  9.10000000e-01  4.02272573e-01 
 2.58631164e-06  9.10000000e-01  4.02272509e-01 
 2.58731164e-06  9.10000000e-01  4.02272445e-01 
 2.58831164e-06  9.10000000e-01  4.02272382e-01 
 2.58931164e-06  9.10000000e-01  4.02272320e-01 
 2.59031164e-06  9.10000000e-01  4.02272258e-01 
 2.59131164e-06  9.10000000e-01  4.02272197e-01 
 2.59231164e-06  9.10000000e-01  4.02272137e-01 
 2.59331164e-06  9.10000000e-01  4.02272078e-01 
 2.59431164e-06  9.10000000e-01  4.02272019e-01 
 2.59531164e-06  9.10000000e-01  4.02271961e-01 
 2.59631164e-06  9.10000000e-01  4.02271903e-01 
 2.59731164e-06  9.10000000e-01  4.02271846e-01 
 2.59831164e-06  9.10000000e-01  4.02271790e-01 
 2.59931164e-06  9.10000000e-01  4.02271735e-01 
 2.60031164e-06  9.10000000e-01  4.02271680e-01 
 2.60131164e-06  9.10000000e-01  4.02271626e-01 
 2.60231164e-06  9.10000000e-01  4.02271573e-01 
 2.60331164e-06  9.10000000e-01  4.02271520e-01 
 2.60431164e-06  9.10000000e-01  4.02271468e-01 
 2.60531164e-06  9.10000000e-01  4.02271417e-01 
 2.60631164e-06  9.10000000e-01  4.02271366e-01 
 2.60731164e-06  9.10000000e-01  4.02271316e-01 
 2.60831164e-06  9.10000000e-01  4.02271267e-01 
 2.60931164e-06  9.10000000e-01  4.02271218e-01 
 2.61031164e-06  9.10000000e-01  4.02271170e-01 
 2.61131164e-06  9.10000000e-01  4.02271123e-01 
 2.61231164e-06  9.10000000e-01  4.02271076e-01 
 2.61331164e-06  9.10000000e-01  4.02271030e-01 
 2.61431164e-06  9.10000000e-01  4.02270984e-01 
 2.61531164e-06  9.10000000e-01  4.02270939e-01 
 2.61631164e-06  9.10000000e-01  4.02270895e-01 
 2.61731164e-06  9.10000000e-01  4.02270852e-01 
 2.61831164e-06  9.10000000e-01  4.02270809e-01 
 2.61931164e-06  9.10000000e-01  4.02270767e-01 
 2.62031164e-06  9.10000000e-01  4.02270725e-01 
 2.62131164e-06  9.10000000e-01  4.02270684e-01 
 2.62231164e-06  9.10000000e-01  4.02270644e-01 
 2.62331164e-06  9.10000000e-01  4.02270604e-01 
 2.62431164e-06  9.10000000e-01  4.02270565e-01 
 2.62531164e-06  9.10000000e-01  4.02270527e-01 
 2.62631164e-06  9.10000000e-01  4.02270489e-01 
 2.62731164e-06  9.10000000e-01  4.02270452e-01 
 2.62831164e-06  9.10000000e-01  4.02270415e-01 
 2.62931164e-06  9.10000000e-01  4.02270379e-01 
 2.63031164e-06  9.10000000e-01  4.02270344e-01 
 2.63131164e-06  9.10000000e-01  4.02270309e-01 
 2.63231164e-06  9.10000000e-01  4.02270275e-01 
 2.63331164e-06  9.10000000e-01  4.02270241e-01 
 2.63431164e-06  9.10000000e-01  4.02270208e-01 
 2.63531164e-06  9.10000000e-01  4.02270176e-01 
 2.63631164e-06  9.10000000e-01  4.02270144e-01 
 2.63731164e-06  9.10000000e-01  4.02270113e-01 
 2.63831164e-06  9.10000000e-01  4.02270082e-01 
 2.63931164e-06  9.10000000e-01  4.02270052e-01 
 2.64031164e-06  9.10000000e-01  4.02270023e-01 
 2.64131164e-06  9.10000000e-01  4.02269994e-01 
 2.64231164e-06  9.10000000e-01  4.02269966e-01 
 2.64331164e-06  9.10000000e-01  4.02269938e-01 
 2.64431164e-06  9.10000000e-01  4.02269911e-01 
 2.64531164e-06  9.10000000e-01  4.02269885e-01 
 2.64631164e-06  9.10000000e-01  4.02269859e-01 
 2.64731164e-06  9.10000000e-01  4.02269833e-01 
 2.64831164e-06  9.10000000e-01  4.02269808e-01 
 2.64931164e-06  9.10000000e-01  4.02269784e-01 
 2.65031164e-06  9.10000000e-01  4.02269760e-01 
 2.65131164e-06  9.10000000e-01  4.02269737e-01 
 2.65231164e-06  9.10000000e-01  4.02269715e-01 
 2.65331164e-06  9.10000000e-01  4.02269693e-01 
 2.65431164e-06  9.10000000e-01  4.02269671e-01 
 2.65531164e-06  9.10000000e-01  4.02269650e-01 
 2.65631164e-06  9.10000000e-01  4.02269630e-01 
 2.65731164e-06  9.10000000e-01  4.02269610e-01 
 2.65831164e-06  9.10000000e-01  4.02269591e-01 
 2.65931164e-06  9.10000000e-01  4.02269572e-01 
 2.66031164e-06  9.10000000e-01  4.02269554e-01 
 2.66131164e-06  9.10000000e-01  4.02269536e-01 
 2.66231164e-06  9.10000000e-01  4.02269519e-01 
 2.66331164e-06  9.10000000e-01  4.02269502e-01 
 2.66431164e-06  9.10000000e-01  4.02269486e-01 
 2.66531164e-06  9.10000000e-01  4.02269471e-01 
 2.66631164e-06  9.10000000e-01  4.02269456e-01 
 2.66731164e-06  9.10000000e-01  4.02269441e-01 
 2.66831164e-06  9.10000000e-01  4.02269427e-01 
 2.66931164e-06  9.10000000e-01  4.02269414e-01 
 2.67031164e-06  9.10000000e-01  4.02269400e-01 
 2.67131164e-06  9.10000000e-01  4.02269388e-01 
 2.67231164e-06  9.10000000e-01  4.02269376e-01 
 2.67331164e-06  9.10000000e-01  4.02269364e-01 
 2.67431164e-06  9.10000000e-01  4.02269353e-01 
 2.67531164e-06  9.10000000e-01  4.02269343e-01 
 2.67631164e-06  9.10000000e-01  4.02269333e-01 
 2.67731164e-06  9.10000000e-01  4.02269323e-01 
 2.67831164e-06  9.10000000e-01  4.02269314e-01 
 2.67931164e-06  9.10000000e-01  4.02269306e-01 
 2.68031164e-06  9.10000000e-01  4.02269298e-01 
 2.68131164e-06  9.10000000e-01  4.02269290e-01 
 2.68231164e-06  9.10000000e-01  4.02269283e-01 
 2.68331164e-06  9.10000000e-01  4.02269276e-01 
 2.68431164e-06  9.10000000e-01  4.02269270e-01 
 2.68531164e-06  9.10000000e-01  4.02269264e-01 
 2.68631164e-06  9.10000000e-01  4.02269259e-01 
 2.68731164e-06  9.10000000e-01  4.02269254e-01 
 2.68831164e-06  9.10000000e-01  4.02269250e-01 
 2.68931164e-06  9.10000000e-01  4.02269246e-01 
 2.69031164e-06  9.10000000e-01  4.02269243e-01 
 2.69131164e-06  9.10000000e-01  4.02269240e-01 
 2.69231164e-06  9.10000000e-01  4.02269237e-01 
 2.69331164e-06  9.10000000e-01  4.02269235e-01 
 2.69431164e-06  9.10000000e-01  4.02269234e-01 
 2.69531164e-06  9.10000000e-01  4.02269232e-01 
 2.69631164e-06  9.10000000e-01  4.02269232e-01 
 2.69731164e-06  9.10000000e-01  4.02269231e-01 
 2.69831164e-06  9.10000000e-01  4.02269232e-01 
 2.69931164e-06  9.10000000e-01  4.02269232e-01 
 2.70031164e-06  9.10000000e-01  4.02269233e-01 
 2.70131164e-06  9.10000000e-01  4.02269235e-01 
 2.70231164e-06  9.10000000e-01  4.02269236e-01 
 2.70331164e-06  9.10000000e-01  4.02269239e-01 
 2.70431164e-06  9.10000000e-01  4.02269241e-01 
 2.70531164e-06  9.10000000e-01  4.02269244e-01 
 2.70631164e-06  9.10000000e-01  4.02269248e-01 
 2.70731164e-06  9.10000000e-01  4.02269252e-01 
 2.70831164e-06  9.10000000e-01  4.02269256e-01 
 2.70931164e-06  9.10000000e-01  4.02269261e-01 
 2.71031164e-06  9.10000000e-01  4.02269266e-01 
 2.71131164e-06  9.10000000e-01  4.02269272e-01 
 2.71231164e-06  9.10000000e-01  4.02269278e-01 
 2.71331164e-06  9.10000000e-01  4.02269284e-01 
 2.71431164e-06  9.10000000e-01  4.02269291e-01 
 2.71531164e-06  9.10000000e-01  4.02269298e-01 
 2.71631164e-06  9.10000000e-01  4.02269305e-01 
 2.71731164e-06  9.10000000e-01  4.02269313e-01 
 2.71831164e-06  9.10000000e-01  4.02269321e-01 
 2.71931164e-06  9.10000000e-01  4.02269330e-01 
 2.72031164e-06  9.10000000e-01  4.02269339e-01 
 2.72131164e-06  9.10000000e-01  4.02269348e-01 
 2.72231164e-06  9.10000000e-01  4.02269358e-01 
 2.72331164e-06  9.10000000e-01  4.02269368e-01 
 2.72431164e-06  9.10000000e-01  4.02269379e-01 
 2.72531164e-06  9.10000000e-01  4.02269390e-01 
 2.72631164e-06  9.10000000e-01  4.02269401e-01 
 2.72731164e-06  9.10000000e-01  4.02269413e-01 
 2.72831164e-06  9.10000000e-01  4.02269424e-01 
 2.72931164e-06  9.10000000e-01  4.02269437e-01 
 2.73031164e-06  9.10000000e-01  4.02269449e-01 
 2.73131164e-06  9.10000000e-01  4.02269462e-01 
 2.73231164e-06  9.10000000e-01  4.02269476e-01 
 2.73331164e-06  9.10000000e-01  4.02269489e-01 
 2.73431164e-06  9.10000000e-01  4.02269503e-01 
 2.73531164e-06  9.10000000e-01  4.02269518e-01 
 2.73631164e-06  9.10000000e-01  4.02269532e-01 
 2.73731164e-06  9.10000000e-01  4.02269547e-01 
 2.73831164e-06  9.10000000e-01  4.02269563e-01 
 2.73931164e-06  9.10000000e-01  4.02269578e-01 
 2.74031164e-06  9.10000000e-01  4.02269594e-01 
 2.74131164e-06  9.10000000e-01  4.02269611e-01 
 2.74231164e-06  9.10000000e-01  4.02269627e-01 
 2.74331164e-06  9.10000000e-01  4.02269644e-01 
 2.74431164e-06  9.10000000e-01  4.02269661e-01 
 2.74531164e-06  9.10000000e-01  4.02269679e-01 
 2.74631164e-06  9.10000000e-01  4.02269697e-01 
 2.74731164e-06  9.10000000e-01  4.02269715e-01 
 2.74831164e-06  9.10000000e-01  4.02269734e-01 
 2.74931164e-06  9.10000000e-01  4.02269752e-01 
 2.75031164e-06  9.10000000e-01  4.02269771e-01 
 2.75131164e-06  9.10000000e-01  4.02269791e-01 
 2.75231164e-06  9.10000000e-01  4.02269811e-01 
 2.75331164e-06  9.10000000e-01  4.02269831e-01 
 2.75431164e-06  9.10000000e-01  4.02269851e-01 
 2.75531164e-06  9.10000000e-01  4.02269871e-01 
 2.75631164e-06  9.10000000e-01  4.02269892e-01 
 2.75731164e-06  9.10000000e-01  4.02269913e-01 
 2.75831164e-06  9.10000000e-01  4.02269935e-01 
 2.75931164e-06  9.10000000e-01  4.02269956e-01 
 2.76031164e-06  9.10000000e-01  4.02269978e-01 
 2.76131164e-06  9.10000000e-01  4.02270000e-01 
 2.76231164e-06  9.10000000e-01  4.02270023e-01 
 2.76331164e-06  9.10000000e-01  4.02270046e-01 
 2.76431164e-06  9.10000000e-01  4.02270069e-01 
 2.76531164e-06  9.10000000e-01  4.02270092e-01 
 2.76631164e-06  9.10000000e-01  4.02270115e-01 
 2.76731164e-06  9.10000000e-01  4.02270139e-01 
 2.76831164e-06  9.10000000e-01  4.02270163e-01 
 2.76931164e-06  9.10000000e-01  4.02270188e-01 
 2.77031164e-06  9.10000000e-01  4.02270212e-01 
 2.77131164e-06  9.10000000e-01  4.02270237e-01 
 2.77231164e-06  9.10000000e-01  4.02270262e-01 
 2.77331164e-06  9.10000000e-01  4.02270287e-01 
 2.77431164e-06  9.10000000e-01  4.02270313e-01 
 2.77531164e-06  9.10000000e-01  4.02270338e-01 
 2.77631164e-06  9.10000000e-01  4.02270364e-01 
 2.77731164e-06  9.10000000e-01  4.02270391e-01 
 2.77831164e-06  9.10000000e-01  4.02270417e-01 
 2.77931164e-06  9.10000000e-01  4.02270444e-01 
 2.78031164e-06  9.10000000e-01  4.02270471e-01 
 2.78131164e-06  9.10000000e-01  4.02270498e-01 
 2.78231164e-06  9.10000000e-01  4.02270525e-01 
 2.78331164e-06  9.10000000e-01  4.02270553e-01 
 2.78431164e-06  9.10000000e-01  4.02270580e-01 
 2.78531164e-06  9.10000000e-01  4.02270608e-01 
 2.78631164e-06  9.10000000e-01  4.02270636e-01 
 2.78731164e-06  9.10000000e-01  4.02270665e-01 
 2.78831164e-06  9.10000000e-01  4.02270693e-01 
 2.78931164e-06  9.10000000e-01  4.02270722e-01 
 2.79031164e-06  9.10000000e-01  4.02270751e-01 
 2.79131164e-06  9.10000000e-01  4.02270781e-01 
 2.79231164e-06  9.10000000e-01  4.02270810e-01 
 2.79331164e-06  9.10000000e-01  4.02270840e-01 
 2.79431164e-06  9.10000000e-01  4.02270869e-01 
 2.79531164e-06  9.10000000e-01  4.02270899e-01 
 2.79631164e-06  9.10000000e-01  4.02270929e-01 
 2.79731164e-06  9.10000000e-01  4.02270960e-01 
 2.79831164e-06  9.10000000e-01  4.02270990e-01 
 2.79931164e-06  9.10000000e-01  4.02271021e-01 
 2.80031164e-06  9.10000000e-01  4.02271052e-01 
 2.80131164e-06  9.10000000e-01  4.02271083e-01 
 2.80231164e-06  9.10000000e-01  4.02271114e-01 
 2.80331164e-06  9.10000000e-01  4.02271146e-01 
 2.80431164e-06  9.10000000e-01  4.02271177e-01 
 2.80531164e-06  9.10000000e-01  4.02271209e-01 
 2.80631164e-06  9.10000000e-01  4.02271241e-01 
 2.80731164e-06  9.10000000e-01  4.02271273e-01 
 2.80831164e-06  9.10000000e-01  4.02271305e-01 
 2.80931164e-06  9.10000000e-01  4.02271338e-01 
 2.81031164e-06  9.10000000e-01  4.02271370e-01 
 2.81131164e-06  9.10000000e-01  4.02271403e-01 
 2.81231164e-06  9.10000000e-01  4.02271436e-01 
 2.81331164e-06  9.10000000e-01  4.02271469e-01 
 2.81431164e-06  9.10000000e-01  4.02271502e-01 
 2.81531164e-06  9.10000000e-01  4.02271536e-01 
 2.81631164e-06  9.10000000e-01  4.02271569e-01 
 2.81731164e-06  9.10000000e-01  4.02271603e-01 
 2.81831164e-06  9.10000000e-01  4.02271636e-01 
 2.81931164e-06  9.10000000e-01  4.02271670e-01 
 2.82031164e-06  9.10000000e-01  4.02271704e-01 
 2.82131164e-06  9.10000000e-01  4.02271739e-01 
 2.82231164e-06  9.10000000e-01  4.02271773e-01 
 2.82331164e-06  9.10000000e-01  4.02271807e-01 
 2.82431164e-06  9.10000000e-01  4.02271842e-01 
 2.82531164e-06  9.10000000e-01  4.02271877e-01 
 2.82631164e-06  9.10000000e-01  4.02271911e-01 
 2.82731164e-06  9.10000000e-01  4.02271946e-01 
 2.82831164e-06  9.10000000e-01  4.02271981e-01 
 2.82931164e-06  9.10000000e-01  4.02272016e-01 
 2.83031164e-06  9.10000000e-01  4.02272052e-01 
 2.83131164e-06  9.10000000e-01  4.02272087e-01 
 2.83231164e-06  9.10000000e-01  4.02272123e-01 
 2.83331164e-06  9.10000000e-01  4.02272158e-01 
 2.83431164e-06  9.10000000e-01  4.02272194e-01 
 2.83531164e-06  9.10000000e-01  4.02272230e-01 
 2.83631164e-06  9.10000000e-01  4.02272266e-01 
 2.83731164e-06  9.10000000e-01  4.02272302e-01 
 2.83831164e-06  9.10000000e-01  4.02272338e-01 
 2.83931164e-06  9.10000000e-01  4.02272374e-01 
 2.84031164e-06  9.10000000e-01  4.02272411e-01 
 2.84131164e-06  9.10000000e-01  4.02272447e-01 
 2.84231164e-06  9.10000000e-01  4.02272483e-01 
 2.84331164e-06  9.10000000e-01  4.02272520e-01 
 2.84431164e-06  9.10000000e-01  4.02272557e-01 
 2.84531164e-06  9.10000000e-01  4.02272594e-01 
 2.84631164e-06  9.10000000e-01  4.02272630e-01 
 2.84731164e-06  9.10000000e-01  4.02272667e-01 
 2.84831164e-06  9.10000000e-01  4.02272704e-01 
 2.84931164e-06  9.10000000e-01  4.02272742e-01 
 2.85031164e-06  9.10000000e-01  4.02272779e-01 
 2.85131164e-06  9.10000000e-01  4.02272816e-01 
 2.85231164e-06  9.10000000e-01  4.02272853e-01 
 2.85331164e-06  9.10000000e-01  4.02272891e-01 
 2.85431164e-06  9.10000000e-01  4.02272928e-01 
 2.85531164e-06  9.10000000e-01  4.02272966e-01 
 2.85631164e-06  9.10000000e-01  4.02273003e-01 
 2.85731164e-06  9.10000000e-01  4.02273041e-01 
 2.85831164e-06  9.10000000e-01  4.02273079e-01 
 2.85931164e-06  9.10000000e-01  4.02273117e-01 
 2.86031164e-06  9.10000000e-01  4.02273154e-01 
 2.86131164e-06  9.10000000e-01  4.02273192e-01 
 2.86231164e-06  9.10000000e-01  4.02273230e-01 
 2.86331164e-06  9.10000000e-01  4.02273268e-01 
 2.86431164e-06  9.10000000e-01  4.02273307e-01 
 2.86531164e-06  9.10000000e-01  4.02273345e-01 
 2.86631164e-06  9.10000000e-01  4.02273383e-01 
